0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.35116174817085266,0.3752247095108032,0.007130618207156658,0.3509661555290222,0.36788997054100037,0.014959636144340038,0.3507373631000519,0.36756694316864014,0.014930283650755882,0.3505626618862152,0.3672947883605957,0.014931419864296913,0.35065409541130066,0.36778128147125244,-0.0052178530022501945,0.3501405417919159,0.3674383759498596,-0.005219215992838144,0.34959876537323,0.36714595556259155,-0.005308613181114197,0.3467174172401428,0.36765432357788086,0.05775533989071846,0.34529903531074524,0.3677721619606018,-0.03269370645284653,0.34908241033554077,0.3797670900821686,0.026017118245363235,0.3484920263290405,0.37970155477523804,-0.00025744904996827245,0.32322680950164795,0.40353840589523315,0.11099492013454437,0.33871787786483765,0.3966577351093292,-0.07362495362758636,0.29126518964767456,0.44534021615982056,0.119657002389431,0.32825618982315063,0.4445834755897522,-0.09453967958688736,0.30838748812675476,0.4843443036079407,0.060061365365982056,0.3712303042411804,0.5040009617805481,-0.08280780911445618,0.3081532418727875,0.4958178997039795,0.052379023283720016,0.37661564350128174,0.5158653855323792,-0.0949043333530426,0.31454551219940186,0.49306005239486694,0.03775928169488907,0.38042718172073364,0.5165361166000366,-0.091541588306427,0.3148522973060608,0.4901060163974762,0.051372040063142776,0.3737022280693054,0.5116406679153442,-0.07960743457078934,0.33502188324928284,0.5115882754325867,0.053987305611371994,0.33455711603164673,0.5097963213920593,-0.05404942110180855,0.3328703045845032,0.5915177464485168,0.04624207317829132,0.34042516350746155,0.5944559574127197,-0.05873287469148636,0.33477288484573364,0.6639853119850159,0.08907439559698105,0.344756543636322,0.6751925945281982,-0.021618658676743507,0.3284248113632202,0.6753268241882324,0.08889687806367874,0.33811983466148376,0.6863448023796082,-0.021267447620630264,0.3537767231464386,0.6829825639724731,0.03470449522137642,0.35525134205818176,0.6899157166481018,-0.08989184349775314,No need for help
0.44400864839553833,0.2710307240486145,-0.29447534680366516,0.45659691095352173,0.25163373351097107,-0.29704341292381287,0.46418994665145874,0.2508818507194519,-0.2970392107963562,0.4721863865852356,0.2502271234989166,-0.2970696985721588,0.44496041536331177,0.2530290186405182,-0.25521019101142883,0.4434269964694977,0.25323641300201416,-0.25533488392829895,0.4417881965637207,0.25334861874580383,-0.25535279512405396,0.510301411151886,0.2595938444137573,-0.2406478375196457,0.46568021178245544,0.2586527168750763,-0.03967859223484993,0.46246424317359924,0.2955341339111328,-0.2711672782897949,0.44576483964920044,0.2953321933746338,-0.2130228579044342,0.6260954737663269,0.3761664628982544,-0.1770423799753189,0.4105433523654938,0.3590882122516632,0.033017996698617935,0.7821363210678101,0.36740750074386597,-0.2893284857273102,0.24709656834602356,0.33386364579200745,0.032088831067085266,0.9283024072647095,0.360429048538208,-0.4303211271762848,0.09803971648216248,0.3204402029514313,-0.18887661397457123,0.9683767557144165,0.3668772876262665,-0.4595476984977722,0.05435681343078613,0.32011500000953674,-0.22791394591331482,0.9668585062026978,0.3629384934902191,-0.5236634016036987,0.04979562759399414,0.3166123330593109,-0.2899543344974518,0.9507872462272644,0.3621007204055786,-0.46515360474586487,0.06497234106063843,0.31910091638565063,-0.2286776751279831,0.563594400882721,0.6868614554405212,-0.08970845490694046,0.43764764070510864,0.6737397909164429,0.08938146382570267,0.7264596223831177,0.8190387487411499,-0.30633917450904846,0.21586866676807404,0.7036721706390381,-0.1916365921497345,0.8955835103988647,0.9392904043197632,-0.09477564692497253,0.1632969081401825,0.9244683980941772,0.015538832172751427,0.9219111204147339,0.9505464434623718,-0.08276484161615372,0.1826213002204895,0.9586208462715149,0.029863860458135605,0.931745707988739,0.977403998374939,-0.3053843677043915,0.04984062910079956,0.9508482813835144,-0.10994420945644379,No need for help
0.5536759495735168,0.47629618644714355,-0.05205627530813217,0.5542037487030029,0.46609705686569214,-0.0766332671046257,0.554144561290741,0.4662851393222809,-0.07665576040744781,0.5538958311080933,0.4665282368659973,-0.07668944448232651,0.5556440353393555,0.46536940336227417,-0.04201417788863182,0.5565129518508911,0.46507158875465393,-0.04200325906276703,0.5572300553321838,0.46478524804115295,-0.04207805171608925,0.5586562156677246,0.4704027771949768,-0.14381664991378784,0.5637494325637817,0.46799761056900024,0.009225052781403065,0.5569698810577393,0.4857941269874573,-0.07352547347545624,0.5572105646133423,0.48581868410110474,-0.029361922293901443,0.5724905729293823,0.5246699452400208,-0.23618145287036896,0.5849452614784241,0.5224823355674744,0.10777175426483154,0.5704898238182068,0.6220117807388306,-0.2710401713848114,0.5942848920822144,0.5994683504104614,0.15464967489242554,0.5752959251403809,0.698053240776062,-0.20957723259925842,0.5828414559364319,0.6525140404701233,0.11594639718532562,0.5705375671386719,0.7143190503120422,-0.23179057240486145,0.5806151628494263,0.6642143726348877,0.1250499188899994,0.5670992136001587,0.7175465822219849,-0.2231445014476776,0.5750738382339478,0.6644595265388489,0.09347085654735565,0.5656707882881165,0.7109924554824829,-0.20485436916351318,0.5760318040847778,0.6601782441139221,0.1009625643491745,0.5725557804107666,0.6690919399261475,-0.10283768177032471,0.5788761973381042,0.6653489470481873,0.1027439683675766,0.5719795823097229,0.7717493772506714,-0.06387681514024734,0.5647395253181458,0.7645796537399292,0.1537831872701645,0.6245423555374146,0.8669594526290894,0.004914572462439537,0.5756419897079468,0.8596513867378235,0.23343530297279358,0.6361005902290344,0.8620150685310364,0.00882755033671856,0.5748326778411865,0.8773642778396606,0.23825187981128693,0.6158255934715271,0.9027473330497742,-0.061087716370821,0.5450072884559631,0.8861905932426453,0.18598097562789917,No need for help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No need for help
0.8318257331848145,0.5801509618759155,0.12118470668792725,0.8446741104125977,0.5744524598121643,0.1243397444486618,0.8448580503463745,0.5729663968086243,0.12427355349063873,0.8450608253479004,0.571357250213623,0.12418168783187866,0.845150351524353,0.5765948295593262,0.08077561110258102,0.8455039262771606,0.5763291120529175,0.08070534467697144,0.8457019925117493,0.5760281682014465,0.08045754581689835,0.8404449224472046,0.5621864795684814,0.16286373138427734,0.8393317461013794,0.5669239163398743,-0.033148594200611115,0.8205198049545288,0.57508385181427,0.1419750154018402,0.8213628530502319,0.5766948461532593,0.08506853133440018,0.7676857709884644,0.5313873887062073,0.27933207154273987,0.7740997076034546,0.5725427865982056,-0.19441387057304382,0.6920175552368164,0.5342534780502319,0.3900461196899414,0.705926775932312,0.557491660118103,-0.47761473059654236,0.6824343204498291,0.5516635179519653,0.4518578052520752,0.6886132955551147,0.5506452918052673,-0.7208614349365234,0.671387791633606,0.5481694340705872,0.47654619812965393,0.6791503429412842,0.54493248462677,-0.7738838195800781,0.6814194321632385,0.5568731427192688,0.4562224745750427,0.6858091354370117,0.5443904995918274,-0.7577478885650635,0.6863564252853394,0.5614617466926575,0.44218331575393677,0.6893928647041321,0.5447099208831787,-0.7206942439079285,0.5414426922798157,0.5209170579910278,0.16483859717845917,0.538859486579895,0.5358489155769348,-0.16512034833431244,0.37178897857666016,0.5278974175453186,0.149489626288414,0.364094078540802,0.5315031409263611,-0.16220338642597198,0.19605931639671326,0.5281553268432617,0.17845892906188965,0.1804122030735016,0.5343000888824463,-0.14455914497375488,0.17836588621139526,0.5131875872612,0.17221225798130035,0.16785037517547607,0.5133934617042542,-0.14727720618247986,0.16443350911140442,0.5855825543403625,0.07635669410228729,0.15649309754371643,0.5785280466079712,-0.2713397443294525,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No need for help
0.7354878187179565,0.5296469926834106,-0.35729095339775085,0.7712908983230591,0.5199052691459656,-0.3619925081729889,0.783636212348938,0.527972936630249,-0.36193975806236267,0.7944245338439941,0.5339838266372681,-0.36194467544555664,0.7390670776367188,0.4928707480430603,-0.3404318392276764,0.7301610708236694,0.48557156324386597,-0.3401121199131012,0.7231972217559814,0.480633020401001,-0.33984145522117615,0.8161686062812805,0.5507571697235107,-0.2708251476287842,0.7169960737228394,0.4861811101436615,-0.1635654866695404,0.7359304428100586,0.5680391788482666,-0.31152966618537903,0.7046011686325073,0.5403012633323669,-0.27890968322753906,0.7515765428543091,0.651339590549469,-0.25521907210350037,0.6874991059303284,0.5521160960197449,0.02030131034553051,0.7515954375267029,0.745297372341156,-0.5588646531105042,0.6315727233886719,0.5812638998031616,0.3636619448661804,0.7583312392234802,0.7618101835250854,-0.9813949465751648,0.5979159474372864,0.5658228397369385,0.5777345299720764,0.765198826789856,0.7705579996109009,-1.0652066469192505,0.5750144720077515,0.5609029531478882,0.5865220427513123,0.7636664509773254,0.7578192949295044,-1.0835959911346436,0.5861757397651672,0.5573787689208984,0.5457967519760132,0.7549663782119751,0.7472215890884399,-1.0041559934616089,0.5899051427841187,0.5675535798072815,0.561991274356842,0.42095431685447693,0.7662827372550964,-0.10747148841619492,0.42107850313186646,0.7065640687942505,0.10810379683971405,0.333712100982666,0.625296413898468,0.15944430232048035,0.3518073260784149,0.6157122850418091,0.4873794913291931,0.21065466105937958,0.7250496745109558,0.36243942379951477,0.23803205788135529,0.674811601638794,0.6752472519874573,0.18847617506980896,0.7699028253555298,0.38476383686065674,0.22091564536094666,0.7174528241157532,0.6921969652175903,0.12187229096889496,0.6494524478912354,0.3936447501182556,0.1576521396636963,0.6295240521430969,0.7393646240234375,No need for help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
0.3885464072227478,0.4721609055995941,-0.15283352136611938,0.3922232985496521,0.4636479318141937,-0.15029209852218628,0.3941602408885956,0.46319252252578735,-0.1503508985042572,0.39618539810180664,0.46281376481056213,-0.1503690630197525,0.3882850408554077,0.46374768018722534,-0.13631825149059296,0.3874482810497284,0.4633166790008545,-0.13631802797317505,0.3865991234779358,0.4628942906856537,-0.1363765150308609,0.4024120271205902,0.4648991525173187,-0.10366759449243546,0.38927069306373596,0.465567022562027,-0.04101403057575226,0.39412087202072144,0.4784998297691345,-0.13432008028030396,0.3886256217956543,0.4789852201938629,-0.11636267602443695,0.4357265532016754,0.5049493312835693,-0.09356667101383209,0.37234508991241455,0.5109400749206543,0.02977963723242283,0.461942195892334,0.4985400140285492,-0.2537858486175537,0.3551560342311859,0.5583776235580444,0.11198445409536362,0.44623899459838867,0.44592228531837463,-0.438577264547348,0.325104683637619,0.5962281227111816,0.0898103192448616,0.4450581967830658,0.4299003481864929,-0.47856077551841736,0.3148609697818756,0.6133668422698975,0.08644947409629822,0.4427114427089691,0.4277188777923584,-0.47479280829429626,0.3151947855949402,0.6128267049789429,0.056607045233249664,0.44130364060401917,0.4333023130893707,-0.44274625182151794,0.3195951581001282,0.6077990531921387,0.07609602808952332,0.41657447814941406,0.6388185620307922,-0.027138959616422653,0.3793625831604004,0.6382009983062744,0.027116816490888596,0.4248737692832947,0.7157019376754761,-0.010714435949921608,0.3810688555240631,0.7240179777145386,0.013202913105487823,0.44345587491989136,0.7925822734832764,0.15198086202144623,0.3899979293346405,0.8036817312240601,0.16001661121845245,0.4429764747619629,0.8006649017333984,0.16373156011104584,0.39973345398902893,0.8103657960891724,0.16916553676128387,0.4641804099082947,0.8140020370483398,0.0695887878537178,0.38179779052734375,0.8303260803222656,0.07311651855707169,No need for help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No need for help
0.2922417223453522,0.2552252411842346,-0.33540236949920654,0.2911055088043213,0.23960623145103455,-0.3031109869480133,0.2956370711326599,0.23653531074523926,-0.3030301332473755,0.29975199699401855,0.2335524559020996,-0.30309396982192993,0.277349591255188,0.2503677308559418,-0.31047874689102173,0.27225297689437866,0.25518599152565,-0.3105447590351105,0.26742812991142273,0.26001808047294617,-0.3106255531311035,0.3085789382457733,0.23659971356391907,-0.12381909787654877,0.26528310775756836,0.2746334671974182,-0.1574634164571762,0.3111107349395752,0.2614010274410248,-0.2706296145915985,0.29456251859664917,0.27406585216522217,-0.28062471747398376,0.3843059241771698,0.27553892135620117,-0.020861946046352386,0.2722872197628021,0.3589431047439575,-0.10135265439748764,0.38601404428482056,0.1519550085067749,-0.03718709200620651,0.14577043056488037,0.3253704607486725,-0.07644089311361313,0.3060527443885803,0.21803700923919678,0.17952963709831238,0.24072284996509552,0.26862192153930664,0.1899653971195221,0.2886294424533844,0.23539595305919647,0.173958882689476,0.2617412805557251,0.2608051598072052,0.19237785041332245,0.29132378101348877,0.24642352759838104,0.22110912203788757,0.2711854577064514,0.26898783445358276,0.23017990589141846,0.29767030477523804,0.24384193122386932,0.19267597794532776,0.26748883724212646,0.27314895391464233,0.20191097259521484,0.5474733114242554,0.4933598041534424,0.06984777003526688,0.48063191771507263,0.5489317774772644,-0.06986343860626221,0.6659194827079773,0.6442440748214722,-0.0021303952671587467,0.653889536857605,0.644001305103302,-0.18940646946430206,0.7407249212265015,0.8015918731689453,0.06522991508245468,0.7753174901008606,0.803139328956604,-0.10927806794643402,0.7377452850341797,0.8306092023849487,0.06549794971942902,0.7659633755683899,0.8255502581596375,-0.10572892427444458,0.8103168606758118,0.8485398292541504,-0.09057290852069855,0.8442161679267883,0.8445816040039062,-0.27365362644195557,No need for help
0.7337201833724976,0.14929655194282532,-0.1764393150806427,0.7337732315063477,0.12588176131248474,-0.15526002645492554,0.7330045700073242,0.12461099773645401,-0.15564113855361938,0.7325443625450134,0.12351033836603165,-0.15600799024105072,0.7287185192108154,0.12324053049087524,-0.21558120846748352,0.723961353302002,0.11978175491094589,-0.21557298302650452,0.7193898558616638,0.11647230386734009,-0.21556547284126282,0.7026402354240417,0.10932908207178116,-0.030351754277944565,0.6849179267883301,0.10228290408849716,-0.2965192198753357,0.7171183824539185,0.1620921492576599,-0.1232776790857315,0.7085850238800049,0.16014108061790466,-0.2017669975757599,0.6072471737861633,0.16475367546081543,0.14133252203464508,0.5666898488998413,0.14080768823623657,-0.3782447576522827,0.6507070660591125,0.27089256048202515,0.32270321249961853,0.6302697658538818,0.3006112277507782,-0.40092986822128296,0.7389934062957764,0.19341878592967987,0.3385939598083496,0.7417621612548828,0.18463130295276642,-0.20371663570404053,0.7755097150802612,0.16797053813934326,0.34873417019844055,0.7708188891410828,0.15503326058387756,-0.2284080535173416,0.7572954297065735,0.14508718252182007,0.34208178520202637,0.7602169513702393,0.13413700461387634,-0.2413322478532791,0.7187182307243347,0.17733702063560486,0.33313944935798645,0.7448098063468933,0.14177480340003967,-0.20546884834766388,0.3959317207336426,0.394259512424469,0.1633332222700119,0.3111536204814911,0.3853303790092468,-0.16296188533306122,0.5602392554283142,0.5711371898651123,0.022788155823946,0.2688700258731842,0.6411455273628235,-0.23418454825878143,0.5622615814208984,0.8135495185852051,0.027445629239082336,0.06923812627792358,0.8676673769950867,-0.28202447295188904,0.5210297703742981,0.8626435995101929,0.02078314684331417,0.03181052207946777,0.8951097726821899,-0.296464204788208,0.6745113730430603,0.881232738494873,-0.05269790440797806,0.13714703917503357,0.9511820077896118,-0.48082393407821655,No need for help
0.6336104869842529,0.5906094312667847,-0.7403584718704224,0.6578105092048645,0.5676599144935608,-0.7283681035041809,0.6728611588478088,0.5674736499786377,-0.7285038828849792,0.6906582713127136,0.565009593963623,-0.7288265228271484,0.6216585040092468,0.5646129846572876,-0.7584792375564575,0.6091743111610413,0.562393307685852,-0.758465051651001,0.5972873568534851,0.560274600982666,-0.7584829926490784,0.6955827474594116,0.5733339786529541,-0.5756576061248779,0.5577695369720459,0.5649286508560181,-0.6986992955207825,0.6378138661384583,0.6209766864776611,-0.6721897125244141,0.5983779430389404,0.6100289225578308,-0.7063029408454895,0.6483409404754639,0.6064518094062805,-0.4055071473121643,0.47165459394454956,0.673829972743988,-0.6676129698753357,0.6884450912475586,0.6839815974235535,-0.4738385081291199,0.5319684743881226,0.8374930620193481,-0.7534444332122803,0.7978122234344482,0.7232265472412109,-0.7788318395614624,0.7506962418556213,0.8377199172973633,-0.8665401339530945,0.8211109042167664,0.7527113556861877,-0.8663738369941711,0.8170928955078125,0.8529861569404602,-0.9716776013374329,0.8213087320327759,0.7487473487854004,-0.9005206227302551,0.823187530040741,0.8224093317985535,-0.979701817035675,0.7925305962562561,0.7469677329063416,-0.8052883148193359,0.7983738780021667,0.8099032640457153,-0.8816226720809937,0.2895808219909668,0.7292501330375671,0.10173477232456207,0.21957425773143768,0.724409818649292,-0.10088350623846054,0.10875775665044785,0.7350803017616272,0.41954272985458374,0.05592704936861992,0.7533740401268005,0.23415987193584442,-0.031843140721321106,0.6971447467803955,0.8007133603096008,-0.07602857053279877,0.7364489436149597,0.530364453792572,-0.0558050163090229,0.6789174675941467,0.8405755162239075,-0.11288623511791229,0.7159405946731567,0.5612995028495789,-0.04852740466594696,0.7433021068572998,0.8192399740219116,-0.06329210102558136,0.792692244052887,0.47829094529151917,No need for help
0.4467232823371887,0.26376914978027344,0.6657511591911316,0.4392249584197998,0.24768921732902527,0.6255584955215454,0.4326048493385315,0.24697789549827576,0.625426173210144,0.4262019991874695,0.24656634032726288,0.6253448128700256,0.4572311341762543,0.24834418296813965,0.6179971098899841,0.46287137269973755,0.24826869368553162,0.6181333661079407,0.4684193730354309,0.24842700362205505,0.6179155707359314,0.41902798414230347,0.25377386808395386,0.43864306807518005,0.47521328926086426,0.25596538186073303,0.4066256582736969,0.435732364654541,0.2758510708808899,0.6071922183036804,0.4569407105445862,0.2769928574562073,0.5983489751815796,0.3398374617099762,0.3540346920490265,0.2817226052284241,0.5460181832313538,0.3534064292907715,0.20813345909118652,0.3115546405315399,0.49532198905944824,0.23997469246387482,0.5827438831329346,0.501691997051239,0.22873727977275848,0.3738921284675598,0.5499005317687988,0.29726189374923706,0.5325188040733337,0.5512480735778809,0.35497745871543884,0.381978303194046,0.5619944334030151,0.299067884683609,0.5213064551353455,0.5645066499710083,0.3671707510948181,0.4028300344944,0.5586665272712708,0.3124943673610687,0.5005637407302856,0.5606211423873901,0.38050127029418945,0.403841108083725,0.5534223914146423,0.30167636275291443,0.49938446283340454,0.5547632575035095,0.36213600635528564,0.3655828833580017,0.6012670993804932,0.03441485017538071,0.5043036341667175,0.6033868193626404,-0.03505914285778999,0.32446321845054626,0.7041987776756287,0.403674453496933,0.5788531303405762,0.705245852470398,0.33745911717414856,0.31756100058555603,0.9136651754379272,0.26316556334495544,0.5627717971801758,0.9092069864273071,0.19736893475055695,0.31658676266670227,0.9456268548965454,0.24928860366344452,0.5508415699005127,0.9411994218826294,0.18388240039348602,0.30937355756759644,0.911530613899231,0.29668891429901123,0.5912652015686035,0.9309293627738953,0.2235855609178543,No need for help
0.5393087863922119,0.295414000749588,-0.16142180562019348,0.5500953197479248,0.2713591754436493,-0.1465238481760025,0.5503162741661072,0.2694944441318512,-0.14669059216976166,0.5504974126815796,0.26764360070228577,-0.1467401385307312,0.5459154844284058,0.2693307399749756,-0.2100490778684616,0.5430026054382324,0.26598942279815674,-0.21018080413341522,0.5398123264312744,0.26267239451408386,-0.2102707177400589,0.5319694876670837,0.24583640694618225,-0.03214206174015999,0.5159795880317688,0.23930895328521729,-0.31618303060531616,0.5213615894317627,0.30395859479904175,-0.1090453639626503,0.5155395269393921,0.30154740810394287,-0.19128639996051788,0.45897430181503296,0.2708614468574524,0.12614424526691437,0.41811448335647583,0.3201632499694824,-0.3844872713088989,0.4210335612297058,0.42942771315574646,0.014263558201491833,0.41080254316329956,0.5158735513687134,-0.2978426516056061,0.4701729416847229,0.39712756872177124,-0.3748989701271057,0.4706353545188904,0.39228174090385437,0.06056642532348633,0.4786438047885895,0.38719576597213745,-0.40722718834877014,0.5321967601776123,0.3876011371612549,0.08605038374662399,0.49055927991867065,0.382133811712265,-0.40059894323349,0.4980059564113617,0.34347403049468994,0.0872034803032875,0.4799845814704895,0.3853992819786072,-0.38297319412231445,0.48386216163635254,0.3564499616622925,0.07526535540819168,0.35834798216819763,0.5218003988265991,0.17923936247825623,0.32081764936447144,0.5625808835029602,-0.17883573472499847,0.4889049530029297,0.6986098289489746,0.06330370903015137,0.4233577847480774,0.764539361000061,-0.363493412733078,0.4230150282382965,0.7253776788711548,0.2486150711774826,0.43012183904647827,0.7617460489273071,-0.0781957134604454,0.40579286217689514,0.7171508073806763,0.26908358931541443,0.4168025851249695,0.7459638118743896,-0.037857431918382645,0.43005266785621643,0.7518324851989746,0.282611221075058,0.4733980596065521,0.7920817136764526,0.027286503463983536,No need for help
0.4425602853298187,0.1961219310760498,-0.03191019594669342,0.4349575638771057,0.16079330444335938,-0.023846035823225975,0.4316263794898987,0.15877115726470947,-0.0242211502045393,0.4280461370944977,0.1572011113166809,-0.02457345463335514,0.4335145056247711,0.16557449102401733,-0.10884235799312592,0.4296044409275055,0.16686636209487915,-0.10909080505371094,0.42541417479515076,0.1687246561050415,-0.10913362354040146,0.3875424861907959,0.16604125499725342,0.04199108108878136,0.39167481660842896,0.18327325582504272,-0.337746798992157,0.4258183538913727,0.2235836535692215,0.0040537272579967976,0.4225817620754242,0.22799186408519745,-0.10555710643529892,0.24374189972877502,0.27808326482772827,0.2347768098115921,0.3567788004875183,0.36465442180633545,-0.492138147354126,0.32499387860298157,0.4686819016933441,0.5398422479629517,0.5154789686203003,0.5941136479377747,-0.3439769744873047,0.45894914865493774,0.4687357544898987,0.56416916847229,0.6182711124420166,0.48325538635253906,0.15536247193813324,0.4924929141998291,0.4658297598361969,0.5888314247131348,0.6706892848014832,0.4650086760520935,0.15231440961360931,0.49069643020629883,0.4478622078895569,0.525114119052887,0.6543442010879517,0.4442354142665863,0.15732495486736298,0.4696384370326996,0.4488368034362793,0.5374436974525452,0.6349421739578247,0.4519414007663727,0.16942977905273438,0.24468311667442322,0.7322424054145813,0.23646767437458038,0.2580699324607849,0.8059417605400085,-0.2357424795627594,0.5443302392959595,0.5706386566162109,0.4894373416900635,0.5868818759918213,0.5779441595077515,-0.15046823024749756,0.7047617435455322,0.8054707646369934,0.689974308013916,0.7907406091690063,0.8493372201919556,0.1737770438194275,0.7226946949958801,0.8607282638549805,0.7024965882301331,0.7895451784133911,0.9160884022712708,0.21401648223400116,0.8523287773132324,0.786590576171875,0.7225198149681091,0.9649926424026489,0.8519131541252136,0.25931522250175476,No need for help
0.8378051519393921,0.6507344245910645,-0.6637153029441833,0.8631820678710938,0.6239805817604065,-0.6663512587547302,0.8667229413986206,0.6191005706787109,-0.6665378212928772,0.8705682754516602,0.6141380071640015,-0.666900634765625,0.8541238903999329,0.6241315603256226,-0.7041828632354736,0.8509529232978821,0.6197353005409241,-0.7043250799179077,0.8474745750427246,0.6149342060089111,-0.7043819427490234,0.8589008450508118,0.5725530982017517,-0.5717010498046875,0.8227903246879578,0.5719273686408997,-0.7294501066207886,0.8147362470626831,0.6365184783935547,-0.6106765866279602,0.8034673929214478,0.6341041922569275,-0.6561258435249329,0.79243004322052,0.4603983461856842,-0.39991283416748047,0.5803227424621582,0.5359666347503662,-0.627617597579956,0.7925032377243042,0.4613417685031891,-0.09871126711368561,0.3411553204059601,0.471088171005249,-0.5109652876853943,0.7452317476272583,0.5543453693389893,0.17407222092151642,0.21333155035972595,0.5557506680488586,-0.3689831495285034,0.7961301803588867,0.5698314905166626,0.18474876880645752,0.16178207099437714,0.552731454372406,-0.40545815229415894,0.7381995916366577,0.568243145942688,0.16407226026058197,0.18437010049819946,0.5664370059967041,-0.4325152337551117,0.7162487506866455,0.57277911901474,0.16995170712471008,0.2058275043964386,0.561698853969574,-0.3794358968734741,0.40980711579322815,0.4381309151649475,0.12957316637039185,0.31690555810928345,0.5096810460090637,-0.12979838252067566,0.18808910250663757,0.5038489699363708,0.4425734877586365,0.11984279006719589,0.5433343648910522,0.2622777223587036,0.06751175224781036,0.5147138833999634,0.8460208177566528,0.01587781310081482,0.5375056266784668,0.6862423419952393,0.04570220410823822,0.49750083684921265,0.8869844675064087,-0.045988649129867554,0.5169820785522461,0.7317442297935486,0.07129083573818207,0.5726187825202942,0.8769381642341614,-0.01627160608768463,0.6096151471138,0.7157647013664246,Need help
